Time=3265022 X=8395.94 Y=3020.38
Time=3266123 X=8236.35 Y=2634.34
Time=3267112 X=8232.47 Y=2255.53
Time=3268185 X=8229.37 Y=1844.54
Time=3269183 X=8231.41 Y=1462.61
Time=3270207 X=8220.37 Y=1251.27
Time=3271218 X=8251.32 Y=1180.31
Time=3272233 X=8251.32 Y=1180.31
Time=3273255 X=8251.32 Y=1180.31
Time=3274286 X=8251.32 Y=1180.31
Time=3275310 X=8251.32 Y=1180.31
Time=3276311 X=8251.32 Y=1180.31
Time=3277368 X=8251.32 Y=1180.31
Time=3278412 X=8251.32 Y=1180.31
Time=3279415 X=8251.32 Y=1180.31
Time=3280488 X=8251.32 Y=1180.31
Time=3281485 X=8192.6 Y=1117.23
Time=3282482 X=7948.66 Y=1109.37
Time=3283434 X=7625.16 Y=1098.94
Time=3284536 X=7625.16 Y=1098.94
Time=3285549 X=7475.59 Y=1078.81
Time=3286563 X=7090.66 Y=1027
Time=3287551 X=6715.6 Y=976.517
Time=3288654 X=6497.35 Y=947.158
Time=3289689 X=6497.35 Y=947.158
Time=3290761 X=6497.35 Y=947.158
Time=3291768 X=6497.35 Y=947.158
Time=3292807 X=6497.35 Y=947.158
Time=3293850 X=6497.35 Y=947.158
Time=3294865 X=6497.35 Y=947.158
Time=3295928 X=6497.35 Y=947.158
Time=3296929 X=6497.35 Y=947.158
Time=3297972 X=6161.38 Y=962.133
Time=3298956 X=5984.2 Y=970.03
Time=3300010 X=5984.2 Y=970.03
Time=3301070 X=5984.2 Y=970.03
Time=3302166 X=5984.2 Y=970.03
Time=3303134 X=5733.2 Y=783.646
Time=3304192 X=5457.48 Y=654.347
Time=3305191 X=5324.23 Y=586.965
Time=3306248 X=5187.4 Y=524.104
Time=3307293 X=5065.15 Y=524.773
Time=3308281 X=4979.9 Y=529.284
Time=3309283 X=4893.45 Y=533.859
Time=3310336 X=4853 Y=536
Time=3311275 X=4853 Y=536
Time=3312367 X=4853 Y=536
Time=3313370 X=4853 Y=536
Time=3314381 X=4853 Y=536
Time=3315322 X=4853 Y=536
Time=3316413 X=4983.12 Y=489.788
Time=3317388 X=5272 Y=412
Time=3318393 X=5272 Y=412
Time=3319436 X=5272 Y=412
Time=3320439 X=5272 Y=412
Time=3321458 X=5272 Y=412
Time=3322459 X=5272 Y=412
Time=3323526 X=5272 Y=412
Time=3324585 X=5225.94 Y=400.299
Time=3325667 X=4863.47 Y=308.21
Time=3326652 X=4591.71 Y=239.171
Time=3327716 X=4591.71 Y=239.171
Time=3328655 X=4591.71 Y=239.171
Time=3329690 X=4670.03 Y=271.58
Time=3330755 X=5059.19 Y=393.924
Time=3331805 X=5442.86 Y=514.546
Time=3332850 X=5824.71 Y=634.592
Time=3333865 X=6136.67 Y=732.666
Time=3334943 X=6459 Y=834
Time=3335938 X=6332.71 Y=981.077
Time=3336929 X=6311 Y=972.455
Time=3337987 X=5934.42 Y=822.715
Time=3339029 X=5563.54 Y=675.227
Time=3340095 X=5184.12 Y=524.343
Time=3341121 X=4818.94 Y=379.12
Time=3342128 X=4519.75 Y=260.141
Time=3343123 X=4519.75 Y=260.141
Time=3344197 X=4900.24 Y=348.878
Time=3345181 X=5267.3 Y=434.475
Time=3346187 X=5642.57 Y=521.986
Time=3347245 X=6037.24 Y=614.021
Time=3348268 X=6418.85 Y=703.011
Time=3349329 X=6814.64 Y=795.307
Time=3350331 X=7188.41 Y=882.47
Time=3351373 X=7551.1 Y=967.048
Time=3352447 X=7951.74 Y=1060.47
Time=3353444 X=8298.51 Y=1141.34
Time=3354406 X=8298.51 Y=1141.34
Time=3355484 X=8499.34 Y=780.574
Time=3356563 X=8664.82 Y=473.045
Time=3357557 X=8900.31 Y=177.836
Time=3358597 X=9161.48 Y=-100.761
Time=3359575 X=9247.36 Y=-267.216
Time=3360577 X=9367.65 Y=-416.741
Time=3361621 X=9513.15 Y=-597.603
Time=3362671 X=9513.15 Y=-597.603
Time=3363670 X=9513.15 Y=-597.603
Time=3364722 X=9513.15 Y=-597.603
Time=3365728 X=9513.15 Y=-597.603
Time=3366749 X=9513.15 Y=-597.603
Time=3367773 X=9513.15 Y=-597.603
Time=3368733 X=9513.15 Y=-597.603
Time=3369833 X=9513.15 Y=-597.603
Time=3370862 X=9513.15 Y=-597.603
Time=3371875 X=9513.15 Y=-597.603
Time=3372882 X=9513.15 Y=-597.603
Time=3373874 X=9339.48 Y=-697.175
Time=3374847 X=9119.34 Y=-870.563
Time=3375907 X=9003.5 Y=-961.801
Time=3376942 X=9003.5 Y=-961.801
Time=3377972 X=9003.5 Y=-961.801
Time=3379053 X=9003.5 Y=-961.801
Time=3380076 X=9080.08 Y=-1172.04
Time=3381077 X=9026.59 Y=-1455.32
Time=3382135 X=8952.25 Y=-1849.05
Time=3383184 X=8877.69 Y=-2243.89
Time=3384192 X=8806.05 Y=-2623.29
Time=3385250 X=8627.34 Y=-2985.06
Time=3386331 X=8441.78 Y=-3332.65
Time=3387325 X=8286.07 Y=-3624.34
Time=3388365 X=8056.38 Y=-3941.8
Time=3389374 X=8010.68 Y=-4081.29
Time=3390460 X=8010.68 Y=-4081.29
Time=3391391 X=8010.68 Y=-4081.29
Time=3392377 X=8010.68 Y=-4081.29
Time=3393455 X=8010.68 Y=-4081.29
Time=3394488 X=8010.68 Y=-4081.29
Time=3395584 X=8074.59 Y=-3986.13
Time=3396574 X=8204.89 Y=-3734.89
Time=3397640 X=8208 Y=-3725.91
Time=3398649 X=8208 Y=-3725.91
Time=3399636 X=8208 Y=-3725.91
Time=3400701 X=8208 Y=-3725.91
Time=3401667 X=8208 Y=-3725.91
Time=3402700 X=8216.16 Y=-3746.98
Time=3403721 X=8357.29 Y=-4111.71
Time=3404784 X=8451.49 Y=-4398.1
Time=3405847 X=8059.31 Y=-4290.37
Time=3406868 X=7674.29 Y=-4238.79
Time=3407812 X=7325.07 Y=-4238.69
Time=3408931 X=6929.76 Y=-4244.85
Time=3409948 X=6540.25 Y=-4244.11
Time=3410962 X=6183.56 Y=-4266.93
Time=3412002 X=6048 Y=-4326
Time=3413036 X=6048 Y=-4326
Time=3414073 X=6048 Y=-4326
Time=3415042 X=6048 Y=-4326
Time=3416176 X=6048 Y=-4326
Time=3417182 X=6048 Y=-4326
Time=3418163 X=6048 Y=-4326
Time=3419163 X=6048 Y=-4326
Time=3420204 X=6048 Y=-4326
Time=3421252 X=6048 Y=-4326
Time=3422299 X=6048 Y=-4326
Time=3423278 X=6048 Y=-4326
Time=3424277 X=6029.91 Y=-4298.04
Time=3425328 X=5940.7 Y=-3905.48
Time=3426313 X=5899 Y=-3722
Time=3427347 X=5621.14 Y=-3612.14
Time=3428368 X=5255.62 Y=-3473.07
Time=3429408 X=4883.29 Y=-3331.4
Time=3430376 X=4536.75 Y=-3199.55
Time=3431443 X=4152.58 Y=-3060.9
Time=3432450 X=3816.91 Y=-3012.55
Time=3433468 X=3478.13 Y=-3185.42
Time=3434494 X=3157.33 Y=-3412.44
Time=3435488 X=2846.53 Y=-3632.37
Time=3436529 X=2521.04 Y=-3862.71
Time=3437517 X=2229.81 Y=-4068.8
Time=3438556 X=2310.89 Y=-4011.42
Time=3439556 X=2623.56 Y=-3790.16
Time=3440593 X=2947.8 Y=-3560.71
Time=3441657 X=3280.48 Y=-3325.29
Time=3442627 X=3583.77 Y=-3110.67
Time=3443657 X=3949.14 Y=-3023.29
Time=3444681 X=4313.65 Y=-3147.96
Time=3445690 X=4630.19 Y=-3369.71
Time=3446739 X=4920.67 Y=-3573.2
Time=3447722 X=5152.54 Y=-3735.64
Time=3448759 X=5454.9 Y=-3947.46
Time=3449715 X=5754.82 Y=-4157.56
Time=3450807 X=5940.71 Y=-4287.79
Time=3451799 X=6085.55 Y=-4208.57
Time=3452843 X=6423 Y=-4024
Time=3453875 X=6714.52 Y=-4034.63
Time=3454842 X=7084.27 Y=-4056.64
Time=3455902 X=7489.57 Y=-4080.78
Time=3456893 X=7805.12 Y=-4099.57
Time=3457873 X=8110.86 Y=-3897.1
Time=3458914 X=8254.47 Y=-3538.23
Time=3459906 X=8242.3 Y=-3155.92
Time=3460901 X=8212.27 Y=-2772.96
Time=3461918 X=8140.33 Y=-2387.64
Time=3462970 X=8066.38 Y=-1991.53
Time=3463993 X=7994.47 Y=-1606.33
Time=3465027 X=7903.13 Y=-1323.8
Time=3466037 X=7569.31 Y=-1128.28
Time=3467029 X=7245.28 Y=-938.509
Time=3468038 X=6972.47 Y=-778.728
Time=3469104 X=6620.13 Y=-572.37
Time=3470126 X=6282.34 Y=-374.529
Time=3471154 X=5942.56 Y=-175.527
Time=3472202 X=5596.17 Y=27.3463
Time=3473153 X=5281.84 Y=211.442
Time=3474229 X=4926.2 Y=419.736
Time=3475210 X=4701.24 Y=715.388
Time=3476238 X=4501.76 Y=1054.78
Time=3477215 X=4362.17 Y=1342.58
Time=3478260 X=4217.92 Y=1719.12
Time=3479307 X=4068.64 Y=2022.29
Time=3480356 X=4058 Y=2030
Time=3481413 X=4058 Y=2030
Time=3482461 X=4058 Y=2030
Time=3483309 X=4058 Y=2030
Time=3484479 X=4058 Y=2030
Time=3485459 X=4058 Y=2030
Time=3486501 X=4058 Y=2030
Time=3487507 X=4058 Y=2030
Time=3488537 X=4058 Y=2030
Time=3489624 X=4194.32 Y=1694.68
Time=3490661 X=4337.04 Y=1323.99
Time=3491668 X=4371.69 Y=1593.16
Time=3492781 X=4372.07 Y=2019.21
Time=3493828 X=4334.78 Y=2418.5
Time=3494863 X=4305 Y=2679
Time=3495863 X=4305 Y=2679
Time=3496917 X=4305 Y=2679
Time=3497970 X=4305 Y=2679
Time=3498922 X=4305 Y=2679
Time=3499945 X=4305 Y=2679
Time=3501016 X=4305 Y=2679
Time=3502090 X=4305 Y=2679
Time=3503021 X=4305 Y=2679
Time=3504091 X=4305 Y=2679
Time=3505116 X=4305 Y=2679
Time=3506091 X=4305 Y=2679
Time=3507208 X=4305 Y=2679
Time=3508151 X=4324.3 Y=2489.3
Time=3509183 X=4384.48 Y=2098.61
Time=3510261 X=4393.02 Y=1734.56
Time=3511233 X=4464.63 Y=1369.2
Time=3512251 X=4539.63 Y=986.542
Time=3513267 X=4614.48 Y=604.64
Time=3514344 X=4646.84 Y=847.386
Time=3515340 X=4673.47 Y=1053.67
Time=3516354 X=4593.48 Y=1169.73
Time=3517475 X=4349.36 Y=1522.97
Time=3518492 X=4127.9 Y=1843.45
Time=3519494 X=4062.87 Y=1937.54
Time=3520506 X=4079.16 Y=1966.62
Time=3521513 X=4136.1 Y=2112.58
Time=3522590 X=4248.99 Y=2401.48
Time=3523551 X=4349.72 Y=2659.27
Time=3524606 X=4340.73 Y=2649.53
Time=3525650 X=4077.87 Y=2375.24
Time=3526706 X=3804.37 Y=2077.23
Time=3527720 X=3541.75 Y=1791.07
Time=3528809 X=3140.83 Y=1675.93
Time=3529888 X=3014.92 Y=1639.77
Time=3530838 X=3014.92 Y=1639.77
Time=3531887 X=3014.92 Y=1639.77
Time=3532882 X=3014.92 Y=1639.77
Time=3533955 X=3014.92 Y=1639.77
Time=3534940 X=3014.92 Y=1639.77
Time=3535980 X=3014.92 Y=1639.77
Time=3537018 X=3014.92 Y=1639.77
Time=3538073 X=3014.92 Y=1639.77
Time=3539052 X=3014.92 Y=1639.77
Time=3540077 X=3207.53 Y=1841.04
Time=3541118 X=3207.53 Y=1841.04
Time=3542146 X=3040.28 Y=1567.96
Time=3543198 X=2850.77 Y=1258.53
Time=3544207 X=2699 Y=1010.72
Time=3545194 X=2550.54 Y=768.318
Time=3546199 X=2445 Y=596
Time=3547201 X=2445 Y=596
Time=3548296 X=2445 Y=596
Time=3549346 X=2445 Y=596
Time=3550359 X=2369.35 Y=597.044
Time=3551407 X=2068.55 Y=621.902
Time=3552433 X=1774.07 Y=646.239
Time=3553403 X=1495.66 Y=669.247
Time=3554470 X=1189.41 Y=694.556
Time=3555437 X=1052.24 Y=739.325
Time=3556530 X=1428.53 Y=914.11
Time=3557496 X=1695.21 Y=1158.92
Time=3558570 X=1784.85 Y=1519.25
Time=3559593 X=1630.48 Y=1877.23
Time=3560612 X=1412.94 Y=2201.31
Time=3561640 X=1141.88 Y=2483.66
Time=3562583 X=900.572 Y=2704.35
Time=3563691 X=850 Y=2789
Time=3564699 X=850 Y=2789
Time=3565717 X=850 Y=2789
Time=3566729 X=850 Y=2789
Time=3567734 X=850 Y=2789
Time=3568759 X=850 Y=2789
Time=3569768 X=850 Y=2789
Time=3570830 X=897.321 Y=2754.3
Time=3571896 X=1243.82 Y=2552.84
Time=3572901 X=1285.14 Y=2521.75
Time=3573907 X=1285.14 Y=2521.75
Time=3574882 X=1285.14 Y=2521.75
Time=3575909 X=1355.41 Y=2394.09
Time=3576968 X=1521.7 Y=2092.02
Time=3577998 X=1703.99 Y=1741.34
Time=3578979 X=1833.51 Y=1385.6
Time=3579963 X=1634.82 Y=1066.47
Time=3581014 X=1305.1 Y=835.715
Time=3582044 X=919.228 Y=787.583
Time=3583032 X=537.699 Y=779.885
Time=3584040 X=149.621 Y=787.45
Time=3585104 X=-252.516 Y=862.874
Time=3586132 X=-590.399 Y=926.247
Time=3587145 X=-845 Y=974
Time=3588069 X=-523.866 Y=913.769
Time=3589207 X=-95.4376 Y=833.413
Time=3590158 X=263.491 Y=775.721
Time=3591169 X=650.7 Y=781.601
Time=3592200 X=1045.77 Y=790.5
Time=3593201 X=1400.08 Y=896.038
Time=3594268 X=1697.93 Y=1163.09
Time=3595290 X=1789.96 Y=1505.21
Time=3596279 X=1672.41 Y=1814.78
Time=3597307 X=1493.14 Y=2081.82
Time=3598367 X=1249.77 Y=2405.72
Time=3599384 X=985.024 Y=2691.48
Time=3600423 X=848.979 Y=2838.33
Time=3601418 X=973.204 Y=2807.75
Time=3602473 X=1365.54 Y=2710.91
Time=3603518 X=1377.84 Y=2707.87
Time=3604558 X=1355.42 Y=2578.41
Time=3605590 X=1467.04 Y=2453.51
Time=3606607 X=1678.6 Y=2250.95
Time=3607619 X=1889.12 Y=2049.39
Time=3608600 X=2134.18 Y=1925.71
Time=3609700 X=2439.43 Y=1840.98
Time=3610703 X=2725.8 Y=1854.07
Time=3611719 X=3017.02 Y=1882.47
Time=3612755 X=3050.23 Y=1885.71
Time=3613699 X=3203.91 Y=1880.69
Time=3614792 X=3118.61 Y=1832.44
Time=3615719 X=2930.57 Y=1624.97
Time=3616809 X=2991.89 Y=1545.04
Time=3617826 X=3179.9 Y=1300.91
Time=3618849 X=3102.51 Y=1343.8
Time=3619888 X=2754.43 Y=1536.74
Time=3620894 X=2417.41 Y=1723.56
Time=3621918 X=2074.35 Y=1913.71
Time=3622985 X=1753.09 Y=2163.45
Time=3624010 X=1458.8 Y=2423.34
Time=3625025 X=1167.39 Y=2680.69
Time=3626006 X=935.528 Y=2885.45
Time=3627059 X=715.156 Y=3103.42
Time=3628065 X=553.626 Y=3453.27
Time=3629068 X=396.642 Y=3803.69
Time=3630166 X=387.231 Y=4223.52
Time=3631131 X=385.932 Y=4593.14
Time=3632184 X=366.672 Y=4995.96
Time=3633181 X=307.741 Y=5372.28
Time=3634222 X=292 Y=5440
Time=3635234 X=292 Y=5440
Time=3636261 X=292 Y=5440
Time=3637249 X=292 Y=5440
Time=3638280 X=292 Y=5440
Time=3639312 X=292 Y=5440
Time=3640355 X=292 Y=5440
Time=3641309 X=292 Y=5440
Time=3642406 X=292 Y=5440
Time=3643374 X=292 Y=5440
Time=3644437 X=292 Y=5440
Time=3645438 X=292 Y=5440
Time=3646467 X=292 Y=5440
Time=3647420 X=292 Y=5440
Time=3648450 X=292 Y=5440
Time=3649529 X=477.854 Y=5606.6
Time=3650538 X=744.05 Y=5886.8
Time=3651570 X=1016.31 Y=6173.39
Time=3652571 X=1157.68 Y=6322.87
Time=3653577 X=1413.83 Y=6610.75
Time=3654592 X=1643.46 Y=6868.83
Time=3655677 X=1919.72 Y=7179.31
Time=3656656 X=2162.91 Y=7464.43
Time=3657698 X=2172.92 Y=7831.24
Time=3658710 X=2015.52 Y=8161.5
Time=3659719 X=1670.63 Y=8335.82
Time=3660757 X=1306.68 Y=8495.89
Time=3661760 X=955.006 Y=8650.57
Time=3662783 X=621.632 Y=8797.19
Time=3663786 X=286.832 Y=8944.45
Time=3664855 X=-87.986 Y=9109.3
Time=3665887 X=-375.951 Y=9235.95
Time=3666840 X=-391.224 Y=9220.38
Time=3667863 X=-780.455 Y=9265.6
Time=3668930 X=-1186.43 Y=9312.77
Time=3669944 X=-1572.24 Y=9357.6
Time=3670961 X=-1956.43 Y=9419.48
Time=3671977 X=-2267.25 Y=9520.82
Time=3672980 X=-2533.61 Y=9607.66
Time=3674064 X=-2149.43 Y=9475.76
Time=3675026 X=-1792.3 Y=9387.02
Time=3676075 X=-1391.72 Y=9368.44
Time=3677146 X=-981.495 Y=9366.21
Time=3678134 X=-603.057 Y=9364.16
Time=3679175 X=-204.318 Y=9361.99
Time=3680236 X=163 Y=9360
Time=3681224 X=444.969 Y=9165.04
Time=3682233 X=771.333 Y=8958.01
Time=3683273 X=1112.95 Y=8753.66
Time=3684279 X=1454.33 Y=8574.93
Time=3685277 X=1792.99 Y=8397.62
Time=3686281 X=2133.7 Y=8219.24
Time=3687341 X=2482.48 Y=8036.49
Time=3688356 X=2741.38 Y=7900.75
Time=3689330 X=2862.53 Y=7837.23
Time=3690406 X=2862.53 Y=7837.23
Time=3691413 X=2862.53 Y=7837.23
Time=3692381 X=2862.53 Y=7837.23
Time=3693375 X=2862.53 Y=7837.23
Time=3694448 X=2862.53 Y=7837.23
Time=3695481 X=2862.53 Y=7837.23
Time=3696503 X=2862.53 Y=7837.23
Time=3697597 X=2862.53 Y=7837.23
Time=3698628 X=2862.53 Y=7837.23
Time=3699642 X=3003.9 Y=7660.4
Time=3700669 X=3018.25 Y=7618.22
Time=3701658 X=2781.93 Y=7815.03
Time=3702763 X=2728.01 Y=7840.2
Time=3703718 X=2985.47 Y=7580.34
Time=3704867 X=3295.23 Y=7267.69
Time=3705816 X=3502 Y=7059
Time=3706896 X=3318.09 Y=7251.2
Time=3707883 X=3121.62 Y=7456.63
Time=3708990 X=2901.27 Y=7687.04
Time=3709955 X=2705.97 Y=7891.26
Time=3711024 X=2680.55 Y=7917.85
Time=3711992 X=2879.96 Y=7642.29
Time=3713022 X=3111.26 Y=7322.68
Time=3714094 X=3352 Y=6990.03
Time=3715139 X=3580.3 Y=6675.86
Time=3716185 X=3816.71 Y=6348.66
Time=3717200 X=4046.12 Y=6031.15
Time=3718229 X=4256.68 Y=5715.93
Time=3719249 X=4393.87 Y=5361.75
Time=3720260 X=4481.95 Y=4984.64
Time=3721312 X=4573.59 Y=4592.24
Time=3722360 X=4664.37 Y=4203.57
Time=3723356 X=4737.15 Y=3891.94
Time=3724408 X=4824.25 Y=3519.02
Time=3725427 X=4913 Y=3139
Time=3726452 X=4913 Y=3139
Time=3727489 X=4913 Y=3139
Time=3728471 X=4913 Y=3139
Time=3729524 X=4913 Y=3139
Time=3730485 X=4913 Y=3139
Time=3731535 X=4913 Y=3139
Time=3732567 X=4913 Y=3139
Time=3733571 X=4913 Y=3139
Time=3734555 X=4913 Y=3139
Time=3735607 X=4913 Y=3139
Time=3736621 X=4913 Y=3139
Time=3737679 X=4867.27 Y=3348.96
Time=3738700 X=4788.36 Y=3711.31
Time=3739724 X=4709.72 Y=4072.46
Time=3740750 X=4626.09 Y=4456.46
Time=3741762 X=4543.6 Y=4835.22
Time=3742797 X=4459.17 Y=5222.57
Time=3743833 X=4352.83 Y=5604.46
Time=3744860 X=4211.21 Y=5971.4
Time=3745880 X=4034.23 Y=6318.86
Time=3746882 X=3822.69 Y=6639.08
Time=3747894 X=3630.17 Y=6909.43
Time=3748952 X=3363.26 Y=7213.96
Time=3749966 X=3080.14 Y=7479.75
Time=3750989 X=2769.82 Y=7718.71
Time=3751960 X=2465.35 Y=7932.27
Time=3753024 X=2119.95 Y=8148.49
Time=3754021 X=2035.07 Y=8199.1
Time=3755054 X=2035.07 Y=8199.1
Time=3756133 X=2035.07 Y=8199.1
Time=3757133 X=2035.07 Y=8199.1
Time=3758101 X=2035.07 Y=8199.1
Time=3759131 X=2035.07 Y=8199.1
Time=3760147 X=2035.07 Y=8199.1
Time=3761165 X=2035.07 Y=8199.1
Time=3762176 X=2035.07 Y=8199.1
Time=3763201 X=2035.07 Y=8199.1
Time=3764243 X=2035.07 Y=8199.1
Time=3765255 X=2035.07 Y=8199.1
Time=3766245 X=2035.07 Y=8199.1
Time=3767265 X=2035.07 Y=8199.1
Time=3768240 X=1723.12 Y=8378.13
Time=3769330 X=1361 Y=8585.95
Time=3770342 X=1024.8 Y=8778.9
Time=3771318 X=687.814 Y=8903.74
Time=3772264 X=373.648 Y=8987.7
Time=3773283 X=-0.531021 Y=9098.71
Time=3774352 X=-146.297 Y=9143.35
Time=3775384 X=-146.297 Y=9143.35
Time=3776418 X=-402.177 Y=9199.65
Time=3777424 X=-531.613 Y=9228.13
Time=3778426 X=-531.613 Y=9228.13
Time=3779439 X=-531.613 Y=9228.13
Time=3780436 X=-531.613 Y=9228.13
Time=3781449 X=-531.613 Y=9228.13
Time=3782498 X=-531.613 Y=9228.13
Time=3783510 X=-531.613 Y=9228.13
Time=3784531 X=-531.613 Y=9228.13
Time=3785554 X=-531.613 Y=9228.13
Time=3786566 X=-531.613 Y=9228.13
Time=3787589 X=-531.613 Y=9228.13
Time=3788596 X=-531.613 Y=9228.13
Time=3789623 X=-531.613 Y=9228.13
Time=3790641 X=-531.613 Y=9228.13
Time=3791661 X=-531.613 Y=9228.13
Time=3792700 X=-531.613 Y=9228.13
Time=3793734 X=-531.613 Y=9228.13
Time=3794739 X=-531.613 Y=9228.13
Time=3795773 X=-531.613 Y=9228.13
Time=3796789 X=-531.613 Y=9228.13
Time=3797803 X=-531.613 Y=9228.13
Time=3798796 X=-531.613 Y=9228.13
Time=3799826 X=-531.613 Y=9228.13
Time=3800832 X=-531.613 Y=9228.13
Time=3801839 X=-531.613 Y=9228.13
Time=3802861 X=-531.613 Y=9228.13
Time=3803874 X=-531.613 Y=9228.13
Time=3804855 X=-531.613 Y=9228.13
Time=3805867 X=-531.613 Y=9228.13
Time=3806883 X=-531.613 Y=9228.13
Time=3807896 X=-531.613 Y=9228.13
Time=3808924 X=-531.613 Y=9228.13
Time=3809929 X=-531.613 Y=9228.13
Time=3810959 X=-531.613 Y=9228.13
Time=3811957 X=-531.613 Y=9228.13
Time=3812984 X=-531.613 Y=9228.13
Time=3814007 X=-531.613 Y=9228.13
